Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Agente,PEEC,36884.58,37848.44,36498.7,36544.78,36903.86,36818.02,34258.44,36171.23,35218.1,36709.92,37504.77,35914.11,36932.86,36175.98,35589.38,35124.68,35374.52,32632.28,34208.6,34208.32,34208.89,34291.12,34340.28,34715.47,2024-04-29
Agente,PRYC,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,80532.56,2024-04-29
Agente,PSGC,,,,,,41.67,1482.0,1548.0,900.0,1446.0,3927.6,6060.0,7363.2,7431.6,4626.0,6264.0,4230.0,534.0,,,,,,,2024-04-29
Agente,QIEC,36573.19,34977.17,34369.0,34094.82,34371.04,36776.07,39715.58,48865.1,54871.49,59461.47,64427.37,66695.62,65883.78,66357.54,68764.04,69453.37,69411.53,67090.42,67319.98,65022.94,62004.2,58238.5,53514.76,43284.89,2024-04-29
Agente,RTAC,23637.91,23617.44,23605.85,23602.83,23584.64,23654.63,29909.43,31267.38,31390.86,31598.79,32237.4,32162.78,32282.75,32254.61,32232.46,32222.67,25871.54,24606.4,24552.42,24283.33,23876.08,23530.52,23471.04,23480.2,2024-04-29
Agente,RTAG,,,,,,,6323.47,6323.47,6323.47,6323.47,6323.47,6323.47,6323.47,6323.47,6323.47,6323.47,,,,,,,,,2024-04-29
Agente,RTQC,115188.38,115177.38,115172.38,115173.38,115854.82,115870.82,116164.82,117938.9,118625.9,119102.9,119377.9,119853.9,120164.9,119672.9,119144.9,118238.9,117869.9,112448.64,112378.64,112355.64,112294.64,112231.64,112200.64,112170.64,2024-04-29
Agente,SCEC,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,1354.45,2024-04-29
Agente,SFEC,5097.76,5130.7,5130.87,5143.35,5112.55,5126.3,5157.54,5102.1,5052.99,5059.81,5097.7,5097.76,5107.99,5054.75,5024.33,5019.38,4992.27,5007.06,5003.82,4994.52,4981.65,4988.47,4964.93,4978.02,2024-04-29
Agente,SOEC,133195.38,151135.87,160870.66,167465.96,158853.0,167913.58,176423.82,174565.1,174614.48,176380.17,173382.95,169881.91,164935.61,172082.71,173578.13,132816.93,143537.9,141580.77,147587.43,161264.04,155575.68,181685.47,178109.65,178703.82,2024-04-29
Agente,SPRC,16060.0,15590.0,15310.0,15210.0,15640.0,16630.0,17150.0,17730.0,18550.0,19070.0,19640.0,20050.0,19770.0,19850.0,20140.0,20060.0,19790.0,19520.0,20360.0,20840.0,20440.0,19630.0,18330.0,17060.0,2024-04-29
Agente,SPRG,109240.57,108564.28,108179.44,107990.39,107869.53,107852.69,110832.97,113085.09,116981.25,125395.33,125434.41,116952.18,127761.43,130132.53,132950.91,138957.57,121360.06,112286.55,108766.98,109399.95,108851.29,108074.22,106918.68,106134.42,2024-04-29
Agente,TENC,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,2024-04-29
Agente,TMMG,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-04-29
Agente,TPLC,28983.23,33996.19,33968.1,21302.98,15466.4,9006.18,10456.43,14624.09,16151.67,16329.98,16180.98,17944.11,17374.83,17677.8,15516.66,15640.41,14557.47,10122.97,8904.91,8842.51,9751.07,17666.21,30611.31,38641.87,2024-04-29
Agente,TRPC,884.81,879.04,874.89,868.44,867.0,868.52,858.07,868.86,859.1,881.98,803.94,844.09,887.18,869.49,880.88,960.47,1076.99,1263.29,604.38,271.02,270.66,312.58,461.07,554.88,2024-04-29
Agente,TYPG,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,2024-04-29
Agente,UNGC,,,,,,8.17,173.74,585.74,862.3,1297.27,1796.39,2004.63,1952.73,1767.44,2025.92,2004.92,822.07,106.36,6.97,,,,,,2024-04-29
Agente,VCHC,5780.56,5780.56,5780.56,5780.56,5780.56,5780.56,10013.89,10013.89,10013.89,10013.89,10013.89,10013.89,10013.89,10013.89,10013.89,10013.89,6680.56,5180.56,5280.56,5280.56,5280.56,5280.56,5280.56,5280.56,2024-04-29
Agente,VESC,721.84,721.84,721.84,721.84,721.84,721.84,721.84,869.29,869.29,869.29,869.29,869.29,869.29,869.29,869.29,869.29,869.29,721.84,721.84,721.84,721.84,721.84,721.84,721.84,2024-04-29
Agente,VNRG,34971.69,37557.7,38828.93,40083.69,40761.34,38219.74,31541.88,36280.34,29558.95,25582.21,20451.11,15217.91,15396.4,16911.82,16554.35,16490.92,18509.85,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15343.62,2024-04-29
Agente,ZONC,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,2024-04-29
Agente,ADCC,6918.0,6729.3,6762.9,6713.5,6831.8,6798.3,6636.2,6656.0,6576.2,6605.4,6621.9,6446.8,6403.6,6408.9,6385.4,6263.6,6057.5,6005.3,6017.3,6628.3,7703.8,8780.0,8147.3,7490.7,2024-04-30
Agente,AESC,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,2024-04-30
Agente,AMRC,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,89134.1,2024-04-30
Agente,ASCC,2018.12,1962.25,1927.3,1903.41,1932.82,2098.42,2199.87,2903.97,3402.6,3771.01,3916.28,3935.87,3531.99,3382.58,3653.6,3785.84,3749.07,3658.36,3635.74,3335.91,2944.01,2656.12,2404.65,2219.13,2024-04-30
Agente,BCCC,,,,,,,647.4,4570.2,4908.0,7796.4,7452.6,5472.6,5799.0,8092.8,1932.0,1705.2,1570.2,720.6,25.8,,,,,,2024-04-30
Agente,BIAC,72340.77,72402.66,72374.53,72332.03,72374.85,72608.45,73524.17,73548.76,73683.77,73955.49,74641.45,74696.92,74848.82,75264.96,75470.19,75524.54,75415.4,75110.58,74991.82,74311.67,73339.74,72843.76,72439.78,72411.52,2024-04-30
Agente,BIGC,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-04-30
Agente,BTGC,104705.22,104620.42,104533.62,104661.62,104129.42,104287.82,104259.62,105161.62,105865.82,105768.62,105011.02,104425.82,103956.22,103619.22,103357.22,103053.62,105708.82,112654.22,114564.82,115167.82,114483.42,113223.22,111790.02,109227.42,2024-04-30
Agente,CAFC,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,54500.0,2024-04-30
Agente,CASC,40587.78,40587.78,40587.78,40587.78,40587.78,40587.78,40587.78,41893.05,41893.05,41893.05,41893.05,41893.05,41893.05,41893.05,41893.05,41893.05,41893.05,35127.87,35127.87,35127.87,35127.87,35127.87,35127.87,35127.87,2024-04-30
Agente,CBNC,9682.16,9670.25,10037.2,10079.68,9984.71,9632.45,9233.3,7024.4,5191.44,4000.0,4000.0,4016.98,4000.0,5433.96,7834.83,7295.66,7151.54,8123.2,7906.02,5799.73,5170.35,5123.73,5041.79,4990.08,2024-04-30
Agente,CBYC,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-04-30
Agente,CDNC,69927.37,69485.11,69378.91,69157.57,70980.45,81748.26,86598.64,90449.83,95887.06,96040.1,95869.82,95903.47,88382.65,81273.16,81538.37,81983.1,91302.14,88013.38,91954.99,94091.31,91660.52,80299.2,76199.43,72390.64,2024-04-30
Agente,CEOC,64907.6,63995.91,63500.05,63501.03,64784.4,67737.48,70058.88,72578.77,73332.18,73992.99,75076.74,76248.43,75776.94,74928.85,75059.32,75643.92,76220.15,71839.25,76674.64,79211.58,76748.4,72867.57,67885.14,63750.35,2024-04-30
Agente,CERC,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,8360.0,5360.0,5360.0,5360.0,2024-04-30
Agente,CETC,20988.19,19543.6,19187.53,19008.19,19413.12,20901.43,19551.9,20047.69,21496.22,24046.81,25807.98,27207.3,26690.44,28720.12,29374.78,28889.34,28078.2,28475.43,31283.08,31704.36,30231.66,28767.32,25229.19,22873.15,2024-04-30
Agente,CHCC,73537.99,70279.58,68584.8,68051.76,70305.76,77453.59,85066.14,83268.81,86890.68,91255.52,95947.82,100415.12,99180.24,97605.07,96639.12,95709.74,95456.88,91561.9,100370.94,104485.86,99615.63,91335.92,77356.06,63281.55,2024-04-30
Agente,CHVC,52340.16,52643.16,52670.16,52929.16,52571.16,51736.16,51630.16,48813.06,42211.06,37618.06,36786.06,36384.06,36660.06,37009.06,37288.06,38823.06,42921.06,49954.0,53391.0,54014.0,53900.0,53203.0,53111.0,53433.0,2024-04-30
Agente,CHVG,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,96645.1,2024-04-30
Agente,CIEC,604.36,584.03,590.3,586.74,578.22,583.11,587.59,574.34,570.63,389.73,373.23,375.01,580.34,612.35,395.61,500.54,679.27,677.16,648.05,631.49,630.03,640.0,633.54,627.07,2024-04-30
Agente,CIEG,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,2024-04-30
Agente,CMMC,953076.59,928088.36,907307.34,889088.17,879826.33,861384.96,805785.79,783582.12,819120.43,838823.87,864341.71,888360.1,885840.29,910406.06,930747.4,918053.98,888595.07,855926.26,912723.51,960865.17,968147.57,990936.12,980118.08,947043.9,2024-04-30
Agente,CMXC,22231.19,20000.18,19865.14,19596.78,19647.01,20328.19,23414.11,24767.65,25198.3,24475.67,25737.13,23204.91,24134.96,24458.42,26336.23,25443.96,24879.18,24673.21,23959.06,22597.59,24997.78,25368.19,25641.37,25945.93,2024-04-30
Agente,CNRC,107531.62,108354.95,108437.23,108406.65,108642.49,110154.33,113202.4,131773.5,145145.68,151527.11,148574.52,147741.38,149161.22,150796.25,136651.92,135089.73,128027.78,116180.64,111238.48,111209.67,111031.25,110765.71,110756.69,110726.55,2024-04-30
Agente,CNSC,160810.69,154773.56,150368.06,146922.88,147247.55,145013.06,145902.91,155235.96,160882.9,164377.74,168232.21,171447.59,170222.56,175067.14,178564.84,177700.01,173755.32,157598.48,168243.75,176200.45,174753.94,175571.96,169969.55,160633.61,2024-04-30
Agente,COLC,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,2024-04-30
Agente,CQTC,22273.41,22087.65,21984.03,21921.55,21951.92,22167.94,22268.79,21718.27,26666.26,29804.35,30786.65,31203.62,30707.65,30561.28,31054.93,31092.59,30918.22,31172.27,34454.74,34617.77,34204.9,31027.09,27096.72,22085.05,2024-04-30
Agente,CSSC,964893.52,947887.33,935848.62,927629.57,920467.92,909423.28,881376.59,926813.85,944410.73,954900.64,966348.09,978030.56,978271.22,992894.44,1004166.81,997015.57,978424.08,880829.05,915051.75,945878.99,962720.4,974603.42,969583.96,951741.94,2024-04-30
Agente,CSSG,151669.0,155532.0,158344.0,160194.0,161739.0,165184.0,159942.0,176261.0,166340.0,160299.0,154053.0,148069.0,147650.0,148029.0,149091.0,152152.0,158637.0,134437.0,134694.0,130669.0,131455.0,132912.0,136573.0,143334.0,2024-04-30
Agente,DEPC,2299.73,2684.41,2590.86,2129.82,2250.62,2213.98,2151.61,2140.32,2225.27,2465.82,2467.73,2679.64,2749.03,2560.25,2309.85,2607.19,2654.03,2735.12,2660.66,3211.11,3102.51,3025.16,4378.49,4532.64,2024-04-30
Agente,DEPG,44153.96,41945.0,41945.0,41945.0,41945.0,42512.84,25634.8,26898.4,27297.76,26639.44,27821.92,25319.68,26255.68,26577.04,28523.92,27644.08,27038.8,26851.6,46097.72,44762.36,47167.88,47529.8,47819.96,48141.32,2024-04-30
Agente,DLRC,1561.63,1559.98,1562.29,1561.3,1560.97,1561.3,1568.23,3124.99,3124.66,3124.33,3124.33,3121.03,3122.35,3121.03,3120.7,2976.16,2759.35,1512.55,1558.42,1427.41,1414.54,1419.49,1425.76,1504.96,2024-04-30
Agente,DRUC,7524.59,7664.85,7513.8,7577.84,7540.28,7515.66,7324.63,7947.57,7428.53,7287.87,7701.78,7536.41,7785.02,7435.37,7432.94,7247.22,7849.62,7775.46,7538.57,7087.9,6482.26,6311.54,6289.46,6229.19,2024-04-30
Agente,EBPC,5283.8,5184.57,5137.52,5099.84,5088.79,5207.86,5361.61,4074.3,4260.31,4430.42,4594.42,4719.49,4658.91,4729.77,4896.36,4943.8,4927.23,4465.45,4724.96,4787.54,4605.5,4326.42,3973.04,5284.66,2024-04-30
Agente,EBSC,67381.42,64408.66,64475.86,64400.72,65856.75,71385.28,85001.44,97297.0,106963.09,114155.27,116641.2,119316.2,116585.64,111008.68,106663.83,102328.59,97899.73,98749.12,109614.44,113549.19,106586.92,96284.31,83877.38,74465.21,2024-04-30
Agente,EDPC,23648.78,23489.69,23212.42,23232.87,23014.69,23746.51,23571.51,25043.72,26093.72,26273.26,26993.72,31250.54,27214.17,27075.54,27116.45,26377.81,26561.9,25080.76,26480.76,26833.03,27053.49,25864.85,24233.03,22796.67,2024-04-30
Agente,EDQC,31014.08,29152.93,28263.97,27975.29,28853.12,32102.38,36450.36,39098.86,42379.85,45171.58,54717.04,57657.72,56251.75,55398.28,55910.77,55735.51,55387.72,54917.57,58558.59,60626.12,57881.9,52866.3,45223.64,37846.31,2024-04-30
Agente,EEPC,88195.82,82642.11,81189.51,83127.33,84198.86,87703.99,90702.35,105559.86,113277.39,118924.34,125208.45,127999.21,124684.09,121674.97,121509.44,117855.82,116575.28,104704.96,114548.84,116188.55,114050.9,109123.96,100549.55,91372.83,2024-04-30
Agente,EGRC,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7328.74,8343.34,9438.34,9674.74,9639.94,8761.54,8653.54,8217.34,8976.34,9435.34,8499.34,7406.14,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,2024-04-30
Agente,EGRG,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,9211.08,2024-04-30
Agente,EGTC,44301.56,43573.56,43229.56,43239.56,43827.56,44735.56,47357.56,49469.56,50803.56,51657.56,52365.56,53021.56,53403.56,52861.56,52425.56,52021.56,51563.56,51465.56,52861.56,53383.56,52193.56,50277.56,48023.56,45815.56,2024-04-30
Agente,EGVC,8895.99,8519.37,8280.89,8130.13,8063.01,8205.99,8445.86,9416.76,10675.9,11472.69,12045.6,12625.85,12608.05,12912.59,13475.65,13394.89,11873.3,11627.95,11941.8,11850.77,11320.69,10638.07,9661.16,8948.57,2024-04-30
Agente,ELIC,18269.09,17504.84,17263.03,17075.13,17321.4,18285.56,19573.92,19977.2,21741.6,22344.37,22929.45,23704.62,23251.25,23135.12,23248.03,23210.68,23232.2,23590.1,23929.61,24376.61,23607.8,22454.76,20552.67,18759.65,2024-04-30
Agente,EMEC,4409.24,4231.54,4227.34,4074.34,4167.14,4324.24,3983.04,3986.92,3829.42,4129.72,4254.62,4098.62,5055.22,3160.42,4393.02,3922.22,3625.72,3578.87,4386.07,4171.67,4140.47,4040.57,4271.47,3590.67,2024-04-30
Agente,EMIC,198543.71,191025.91,192230.16,190700.04,194073.89,204513.35,244871.83,284001.49,312070.95,337325.17,348190.5,357327.19,353961.21,346623.15,343375.98,350489.03,340366.8,299672.42,286911.85,298759.58,290429.33,269965.7,246664.89,222979.18,2024-04-30
Agente,EMIG,87760.3,84895.39,83552.03,82796.31,84974.29,87918.44,91236.82,93332.6,97501.48,98867.26,100267.24,102077.6,100364.86,101680.05,103420.73,104107.16,108291.34,116037.8,117913.63,119955.21,114829.63,108504.44,100358.43,93422.03,2024-04-30
Agente,EMMC,12903.33,12463.22,12253.91,12260.09,12616.71,13166.75,14754.98,16034.91,16842.69,17360.41,17788.45,18185.98,18416.94,18089.47,17825.59,17580.55,17302.41,17243.88,18089.53,18405.46,17684.91,16523.57,15158.33,13820.51,2024-04-30
Agente,EMPC,1583.7,1561.7,1554.7,1544.7,1537.7,1552.7,1602.7,1702.22,1787.22,1861.22,1916.22,1952.22,1967.22,1960.22,1940.22,1927.22,1945.22,1962.49,2023.49,2046.49,1999.49,1887.49,1749.49,1635.49,2024-04-30
Agente,EMSC,96555.18,93899.39,92117.69,91920.85,93499.99,95325.88,101403.24,105159.45,112175.32,117534.12,122116.48,124350.89,123022.6,124584.49,126928.95,126662.08,125021.96,114767.58,116381.57,115967.97,112136.88,106358.29,97108.6,89509.53,2024-04-30
Agente,EMUG,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,2024-04-30
Agente,ENBC,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,8385.0,2024-04-30
Agente,ENDC,1222845.19,1172661.48,1142257.86,1129954.38,1243204.9,1513864.87,1626518.19,1643105.19,1726148.91,1762352.01,1809792.82,1848713.14,1816478.73,1795365.95,1806456.49,1816281.05,1814490.63,1802763.57,1924538.54,1957119.66,1864228.52,1679157.8,1453166.73,1281047.03,2024-04-30
Agente,ENDG,285206.41,288762.71,288497.41,274345.78,262694.85,258232.55,256676.89,258626.66,261801.57,263105.29,264647.76,264582.3,264468.09,263689.3,262521.52,282365.24,282923.29,283961.35,283408.33,284787.24,283794.85,284302.19,284096.79,284087.87,2024-04-30
Agente,ENIC,24909.91,24363.6,23956.4,23684.97,23684.97,23922.46,23379.59,23973.83,25127.44,25806.07,26518.65,26891.8,25738.19,26382.88,27027.57,27061.51,26722.19,25108.88,27517.92,27993.01,27653.69,26737.57,25278.59,23955.27,2024-04-30
Agente,ENVC,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,5755.45,7705.0,10017.93,11693.37,12291.45,11663.23,10516.33,10174.4,8957.96,7124.89,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,2024-04-30
Agente,EOEG,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,2024-04-30
Agente,EPMC,1030603.49,994282.04,995954.94,989352.91,1058053.9,1141655.11,1203481.46,1292273.57,1330659.83,1369947.91,1431458.14,1476763.3,1478297.88,1453604.32,1466312.74,1461521.69,1439553.56,1390369.17,1438700.88,1454521.97,1395175.87,1276770.1,1152881.89,1039799.76,2024-04-30
Agente,EPMG,4170.4,4172.6,4166.0,4150.6,4139.6,4113.2,4034.0,4049.4,4056.0,4056.0,4067.0,4082.4,4089.0,4117.6,4124.2,4113.2,4091.2,4064.8,4078.0,4086.8,4073.6,4086.8,4071.4,4067.0,2024-04-30
Agente,EPSC,405238.78,396347.17,388774.23,381703.7,389372.3,402276.9,420744.7,450004.38,472338.63,487363.14,512916.16,538407.25,532059.88,545270.23,549992.19,545942.18,540911.14,524237.61,561473.79,575612.84,551607.14,517124.0,467501.01,425236.87,2024-04-30
Agente,EPSG,15115.0,15057.0,15036.0,15052.0,15100.0,13122.0,15849.28,17706.08,18818.08,18865.7,20788.48,21164.79,20125.19,17588.19,16915.05,16181.55,16187.27,16437.0,16291.0,16000.0,15643.0,15373.0,15148.0,15178.0,2024-04-30
Agente,EPTC,13869.77,13869.77,13869.77,13869.77,13869.77,13869.77,13869.77,14037.01,14037.01,14041.37,14049.52,14056.75,14051.92,14051.06,14056.41,14058.13,14057.82,13322.84,13332.38,13344.37,13340.29,13330.58,13312.37,13295.3,2024-04-30
Agente,ERRG,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5744.6,6152.6,6574.34,7116.46,7349.74,7506.55,7122.75,7008.73,6658.94,6244.08,6724.9,5700.82,5626.51,5626.51,5626.51,5626.51,5626.51,5626.44,2024-04-30
Agente,ESPC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-30
Agente,ESSC,185790.41,176838.83,171706.5,167237.63,174986.13,183624.1,181611.35,203293.91,227270.16,237903.86,250309.04,259158.4,247212.69,249926.12,264276.68,266981.72,263203.7,250564.67,257125.87,277041.61,252379.23,251805.68,229501.3,207637.98,2024-04-30
Agente,ETTC,43170.99,42072.39,41794.25,41976.43,42597.8,45346.08,55920.25,69993.75,80215.07,82995.09,86519.08,89473.61,85970.67,84837.44,86841.76,84838.05,80433.73,71506.95,64668.49,60836.18,56375.55,51050.41,44358.9,41929.33,2024-04-30
Agente,EVSC,1025.8,972.8,950.8,947.8,992.8,1231.8,1527.8,1557.16,1466.16,1441.16,1453.16,1491.16,1441.16,1411.16,1457.16,1436.16,1485.16,1458.92,1458.92,1458.92,1458.92,1458.92,1458.92,1183.92,2024-04-30
Agente,EXEC,15170.82,14646.59,14320.29,13934.18,14700.73,16871.96,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,17013.89,15817.59,14751.28,2024-04-30
Agente,FERC,58141.57,56904.88,56478.8,56202.29,56757.31,58614.19,60851.85,61417.07,63656.42,63487.53,63753.28,64330.54,62986.91,62117.45,62114.2,62171.49,62011.71,62449.78,63431.99,64578.8,63119.7,60825.05,57227.44,54294.39,2024-04-30
Agente,FERG,19084.37,19165.04,19032.43,18907.33,18796.7,18676.82,18555.03,18426.53,18258.31,18083.68,17923.47,17861.02,17743.59,17776.93,17852.61,17832.67,17787.92,17909.49,21112.33,21668.88,22872.36,22522.53,21739.89,23216.93,2024-04-30
Agente,FREC,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,2024-04-30
Agente,GAPC,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6023.86,7192.58,7757.46,7905.24,8084.58,7983.46,7963.41,7990.23,7975.43,7883.19,7445.93,6200.26,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,2024-04-30
Agente,GASC,248105.76,247233.2,247109.95,247113.88,247114.78,247110.55,248661.17,251697.91,252849.43,249605.32,252218.48,254080.04,252549.86,252382.65,253647.3,250708.78,249910.02,248044.83,246672.88,246527.51,246880.39,246520.76,246223.52,246200.17,2024-04-30
Agente,GCYG,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2024-04-30
Agente,GECC,233865.53,233465.82,233703.84,235589.73,235959.02,234949.77,232714.32,193304.94,192583.54,192105.13,196920.93,197366.54,196540.0,196915.97,195014.3,190726.0,189003.16,206921.41,211124.24,209565.16,212243.62,214656.81,217101.27,214432.27,2024-04-30
Agente,GECG,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,76310.0,2024-04-30
Agente,GNCC,177901.41,175420.76,173612.08,173671.33,173715.07,177974.36,190374.63,229399.75,254252.38,260709.21,266269.9,267056.53,269290.6,267492.96,280696.31,264912.64,252114.45,241937.13,227336.5,221271.44,213512.09,200890.51,178618.9,175480.03,2024-04-30
Agente,GNCG,25594.92,25343.44,25365.69,25112.22,25620.2,26121.18,33833.94,62847.76,77956.46,79619.7,79513.97,78532.37,80385.22,76705.68,83428.24,62924.55,40902.06,33287.9,26276.82,26186.54,26225.12,26160.4,26044.79,27302.41,2024-04-30
Agente,GNYC,,,,,,55.21,7061.18,26779.54,38222.49,41967.82,50931.75,53842.85,48990.64,50108.38,51235.43,41122.18,23656.96,5434.42,43.12,,,,,,2024-04-30
Agente,GPEC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-30
Agente,GSAC,10663.0,10540.0,10523.0,10540.0,10540.0,10592.0,10868.0,10988.0,10747.0,10643.0,10816.0,10643.0,10523.0,10523.0,10661.0,11006.0,11733.0,13821.0,13445.0,13237.0,13341.0,13289.0,13168.0,13168.0,2024-04-30
Agente,GSYC,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,2024-04-30
Agente,HIMC,67.51,67.51,67.51,67.51,67.51,67.51,67.51,89.84,89.84,89.84,89.84,89.84,89.84,89.84,89.84,89.84,89.84,26.46,26.46,26.46,26.46,26.46,26.46,26.46,2024-04-30
