Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,ZPA4,77.37187,77.45489,77.53907,77.43788,77.85533,77.85208,77.94178,77.99733,78.08354,77.92893,78.30448,77.8389,78.20934,78.04719,78.15764,78.572,78.27978,78.42909,78.14796,78.55359,78.4285,77.84566,77.87681,78.58427,2024-04-30
Recurso,ZPA5,61.18122,60.98582,61.43991,62.12586,62.58248,63.26564,63.11204,62.68164,63.15205,63.73326,64.19039,64.10959,63.83032,64.12834,63.71034,63.9481,64.14153,64.22305,64.38333,64.69766,63.52262,63.86184,62.74995,62.79715,2024-04-30
Recurso,2S6Q,5e-05,0.0003,0.00012,6e-05,0.00014,0.00033,3e-05,,,,,,,,,,,,,,,,,0.0,2024-05-01
Recurso,2S8G,,,,,,,,,,,,,,,,,,,,,,,0.43641,1.21874,2024-05-01
Recurso,2S8I,2.01869,2.19271,2.43635,2.36674,2.33193,2.43635,2.15791,1.98388,3.27166,3.09764,3.13244,2.99322,2.74959,2.74959,2.01869,2.1231,2.99322,3.02803,3.06283,3.06283,3.09764,2.43635,1.84466,2.36674,2024-05-01
Recurso,2U8Y,7.39026,7.39043,7.30313,7.29887,7.29967,7.3013,7.30492,7.37467,7.39133,7.38854,7.38667,7.38515,7.3787,7.37846,7.38018,7.3822,7.38504,7.38556,7.38201,7.38469,7.38591,7.38763,7.3882,7.3878,2024-05-01
Recurso,2U91,7.25452,7.25978,7.21797,7.21655,7.21694,7.2217,7.22802,7.26739,7.26521,7.26148,7.25943,7.25733,7.25312,7.2531,7.25392,7.25548,7.25888,7.2598,7.25375,7.25576,7.25644,7.25694,7.25756,7.25775,2024-05-01
Recurso,2U93,7.26735,7.26683,7.2185,7.22229,7.22217,7.22396,7.22374,7.2648,7.26185,7.25784,7.25495,7.12253,7.24361,7.2419,7.2505,7.24949,7.25629,7.26062,7.25375,7.2577,6.96577,7.20327,7.20164,7.19534,2024-05-01
Recurso,2UP2,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,2024-05-01
Recurso,2V25,4.65115,4.6011,4.59787,4.5333,4.56559,4.64792,4.6673,4.70281,4.37508,4.21041,4.1862,4.22656,4.30889,4.2314,4.35571,4.55429,2.38127,4.41222,4.43966,4.43805,4.3993,4.45419,4.65922,4.84327,2024-05-01
Recurso,2V27,0.13807,0.1384,0.1384,0.1384,0.13812,0.13795,0.1379,0.07508,,,,,,,,,,,,,,,,,2024-05-01
Recurso,2WFN,3.08796,3.0947,3.08908,3.08908,3.07412,3.09021,1.61562,,,0.00636,1.88644,2.27772,2.26426,2.25453,2.27099,2.33159,2.3271,2.31176,0.52146,0.26335,0.21472,1.96088,2.01101,2.92636,2024-05-01
Recurso,2XXR,0.03329,0.03339,0.03311,0.03246,0.02739,0.0308,0.03367,0.034,0.03358,0.03307,0.03272,0.03321,0.03304,0.03291,0.033,0.03303,0.03306,0.03305,0.03256,0.0325,0.03268,0.03304,0.03341,0.03359,2024-05-01
Recurso,2YB9,1.04331,1.04245,1.07038,1.06699,1.06444,1.06505,1.07562,0.98632,1.10117,1.02896,0.98446,0.87798,0.9452,1.02142,1.04528,1.01479,1.01621,0.9011,1.04699,1.03816,1.0448,1.04395,1.05006,1.07216,2024-05-01
Recurso,2YWY,0.00497,0.00019,,,,,,,,0.00023,0.00671,0.00713,0.01383,0.01063,0.0193,0.00689,0.02983,0.0074,0.00698,0.00638,0.01482,0.00526,0.01441,0.03211,2024-05-01
Recurso,3ADA,,,,,,0.00019,0.0004,0.00043,0.00043,0.00035,0.0001,,,,,,,,,,,,,,2024-05-01
Recurso,3AL6,,,,,,1e-05,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,3AXV,0.02264,0.01743,0.02113,0.02322,0.02855,0.02333,0.01614,0.02067,0.02551,0.02408,0.01811,0.02439,0.02369,0.03048,0.02886,0.03598,0.02709,0.02178,0.02634,0.02667,0.0274,0.02858,0.02641,0.02533,2024-05-01
Recurso,3C4V,1.159,1.159,1.19555,1.19555,1.19033,1.16423,0.8301,,,,0.41766,0.72046,0.80399,0.8301,0.90841,0.96584,1.02327,1.03371,0.63171,1.11202,1.15378,1.04415,1.14334,1.17467,2024-05-01
Recurso,3IJF,,6e-05,,,,,,,,,2e-05,,,,,,,,,,,,,,2024-05-01
Recurso,3KL4,0.92947,0.09579,0.04675,0.12987,0.11026,1.07107,0.05294,,,,,,,,,,,0.21812,0.04105,0.03085,0.14129,0.11476,0.15044,0.06576,2024-05-01
Recurso,CGM1,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,2024-05-01
Recurso,CIP1,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,2024-05-01
Recurso,CIS1,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,2024-05-01
Recurso,GEC3,166.56746,149.05322,99.78778,26.85261,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,IRG1,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,2024-05-01
Recurso,PNC1,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,2024-05-01
Recurso,PPA1,36.31446,35.14554,28.99695,26.09298,22.59215,6.19927,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPA2,77.44621,73.28561,57.45383,51.72171,45.99124,71.02131,73.25401,72.98143,73.57348,73.76502,61.15458,,,,,,,,,,,,,,2024-05-01
Recurso,PPA3,71.42564,69.38147,55.59098,48.54928,8.573,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPA4,124.65041,93.02006,62.83071,49.34923,33.71393,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPN1,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,2024-05-01
Recurso,PRG1,11.96547,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,RPL1,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,2024-05-01
Recurso,TBST,227.76562,210.37062,140.57695,137.39697,135.25338,60.45698,0.5302,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,TCDT,149.92031,79.59384,,,,,,,,,,,,,,,14.25299,48.80035,48.97631,71.73417,84.5208,84.34484,84.34484,84.34484,2024-05-01
Recurso,TEC1,86.07514,65.51095,56.71868,23.69632,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,TFL1,69.55077,47.98667,38.40859,38.27753,38.21484,47.04574,,,,,,,,,,9.27893,30.8183,37.25586,38.29831,38.17223,38.1092,38.23527,38.22381,38.25246,2024-05-01
Recurso,TFL4,167.93993,142.29472,119.93335,115.80148,115.97018,115.97567,115.9104,115.99798,116.06785,115.93427,115.96583,116.00566,115.82337,115.98836,115.97765,115.94628,115.91761,115.91209,127.499,138.78742,123.40604,146.26246,153.89676,121.91282,2024-05-01
Recurso,TGJ1,152.1608,85.39956,76.83213,114.05967,113.10649,100.82579,75.91547,67.3506,65.47768,65.66738,65.41961,65.28891,65.15328,63.85125,62.34502,74.80687,75.5002,46.82312,92.22082,117.9872,117.19555,115.64284,114.55558,112.94346,2024-05-01
Recurso,TGJ2,133.08408,97.29845,79.59962,80.15059,80.15246,80.15246,80.15246,80.15246,80.15246,80.14779,80.77389,80.86213,79.82136,72.91379,62.77362,63.35617,51.18644,47.63137,57.92077,104.0576,103.65112,101.73994,101.65385,103.27161,2024-05-01
Recurso,TMB1,0.03591,,,,,,,,,,,,,,,,,,0.35761,0.82894,0.82969,0.83119,0.83942,0.84204,2024-05-01
Recurso,TPD1,0.29883,0.30405,0.29072,0.28922,0.29315,0.29862,0.30117,0.30772,0.31557,0.321,0.31675,0.31229,0.2418,0.33504,0.52802,0.36362,0.31591,0.31546,0.30917,0.30396,0.30265,0.30883,0.31187,0.31099,2024-05-01
Recurso,TRN1,26.00852,26.03599,26.00852,26.03599,26.00852,26.00852,26.03599,26.00852,29.90855,30.69261,29.27398,27.77838,31.23726,30.44697,30.96494,30.4195,30.4195,30.44697,30.4195,30.44697,30.4195,30.44697,32.05502,30.4195,2024-05-01
Recurso,TSJ1,76.63905,56.96885,11.33082,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,TSJ2,118.3441,92.01806,60.08256,58.44975,57.73067,57.76284,57.85775,57.74836,57.70171,57.72262,57.76606,57.71619,57.96393,58.0894,57.91406,57.8658,57.72102,56.1992,27.56471,,,,,,2024-05-01
Recurso,TSR1,129.72188,134.091,133.89465,134.07855,134.01207,133.78948,133.84469,134.02158,134.03783,189.52188,191.19231,180.43536,179.79327,189.66438,191.01834,191.18272,191.41024,191.13775,183.42087,169.30402,168.31607,184.75743,133.85919,136.54109,2024-05-01
Recurso,TVL1,,,,,,,0.29697,38.0337,16.11888,49.55125,65.32082,65.05902,64.88487,64.82515,64.80372,64.75177,64.7491,64.78253,64.73552,64.75506,64.77924,64.64158,31.75631,,2024-05-01
Recurso,TYP1,16.21439,16.06892,15.97273,15.84956,15.82258,15.81143,15.82551,15.8478,15.85249,15.84134,15.85308,15.84956,15.78034,15.50819,15.59852,15.49001,15.47769,15.48297,15.95748,16.00851,15.98153,15.97449,15.96276,15.97742,2024-05-01
Recurso,TYP2,22.95669,22.69275,22.81827,22.91505,22.89159,22.87751,22.86695,22.8781,22.91153,22.51972,22.45285,22.07336,21.2217,21.21935,21.61938,21.37772,21.69797,21.69856,22.0282,22.04521,22.21179,22.3725,22.35021,22.43936,2024-05-01
Recurso,TYP4,26.94929,26.84078,26.77333,26.61672,26.56159,26.6308,26.67537,26.6349,26.53695,26.40732,26.31934,26.2648,26.08531,26.1164,26.18561,26.21435,26.41788,26.41319,26.47654,26.59502,26.63725,26.68887,26.68593,26.70939,2024-05-01
Recurso,ZPA2,27.66575,24.37983,23.0422,23.23959,23.45261,23.46669,23.25371,22.76659,23.35977,23.37522,23.33606,23.33781,23.286,23.33657,22.35915,10.66252,,,,,,,,,2024-05-01
Recurso,ZPA3,37.45007,37.87339,38.15883,38.64642,38.49622,38.25008,37.9777,37.86358,37.87455,37.89196,37.93059,37.95434,37.93266,37.97278,37.98226,37.67858,37.69136,37.78212,37.41375,37.23425,37.31822,37.33978,37.36326,37.36361,2024-05-01
Recurso,ZPA4,65.47591,41.8838,40.02966,40.71613,40.2631,40.6966,40.68957,40.53557,40.43447,40.27007,40.34395,40.40468,40.24334,40.1715,40.64886,40.62442,40.6068,40.60985,40.59204,41.85018,40.29237,40.54394,40.31672,40.13154,2024-05-01
Recurso,ZPA5,44.07471,35.51601,35.19688,35.42667,35.9323,35.98736,35.75423,35.435,35.48284,35.7387,35.81143,35.83769,35.83722,35.8905,35.7122,35.84239,35.86651,36.16764,48.86803,60.6379,62.27724,61.25859,42.49079,36.02113,2024-05-01
Recurso,2S6Q,0.0,,,,,0.0,0.0,0.0,0.0,0.00018,1e-05,1e-05,3e-05,0.00019,0.00018,0.0,1e-05,2e-05,6e-05,5e-05,0.00012,0.00016,0.00025,0.00042,2024-05-02
Recurso,2S6S,,,,0.02518,0.22666,0.32353,0.38552,0.2441,0.2596,0.25766,0.1608,0.2286,0.2441,0.26154,0.17629,0.1453,,,,,,,,,2024-05-02
Recurso,2S8G,0.23183,0.03179,0.02353,0.01817,0.0488,0.02502,,,0.00107,0.01264,0.01808,0.18982,0.04943,0.26431,0.18417,0.13751,0.07385,0.20265,0.16267,0.13777,0.07582,0.14354,0.1215,0.04729,2024-05-02
Recurso,2S8I,3.27166,3.16725,3.09764,3.06283,1.98388,2.50596,3.06283,2.99322,2.854,2.8192,2.71478,2.50596,2.15791,1.70544,1.80986,2.78439,2.78439,2.8192,2.99322,2.88881,1.91427,1.70544,2.854,3.30647,2024-05-02
Recurso,2U8Y,7.38807,7.38978,7.32751,7.25679,7.37054,7.39182,7.39189,7.39066,7.32159,7.19758,7.38079,7.37336,7.36616,7.36295,7.36724,7.37372,7.3777,7.38092,7.38269,7.38424,7.38351,7.38351,7.37292,7.29203,2024-05-02
Recurso,2U91,7.25858,7.25878,7.2294,7.21487,7.25278,7.26292,7.26497,7.26389,7.26087,7.25844,7.25127,7.2494,7.23989,7.24149,7.24655,7.24698,7.24946,7.25588,7.2551,7.25582,7.25535,7.25491,7.25035,7.21193,2024-05-02
Recurso,2U93,7.19525,7.19651,7.16586,7.15096,7.18943,7.20476,7.20387,7.20246,7.20468,7.19993,7.19187,7.18379,7.17719,7.17722,7.1829,7.18342,7.18521,7.19378,7.19574,7.20064,7.20169,7.19343,7.18696,7.14618,2024-05-02
Recurso,2V25,4.95628,4.96435,5.11126,5.08866,5.03377,5.17907,5.02893,4.89977,4.72219,4.74479,4.58496,4.6673,4.68344,4.67052,4.76093,4.85618,4.60595,4.58012,4.52845,4.59949,4.52038,4.53653,4.62532,4.72057,2024-05-02
Recurso,2WFN,2.93197,3.17811,3.47887,3.70331,1.27671,2.17336,3.52787,3.64795,3.62513,3.6962,3.67862,2.63683,3.18747,3.17774,3.34383,2.41576,1.94218,1.86961,2.70603,3.59969,3.54732,3.70331,3.67301,0.27083,2024-05-02
Recurso,2XXR,0.03354,0.03357,0.0333,0.03365,0.03361,0.03361,0.03386,0.03359,0.03373,0.03137,0.03015,0.0297,0.02911,0.02928,0.0306,0.03121,0.03171,0.03211,0.0322,0.03267,0.03313,0.03315,0.03326,0.03327,2024-05-02
Recurso,2YB9,1.08052,1.08708,1.0787,1.08327,1.07486,1.07968,1.07063,1.05243,1.06764,1.04698,1.03053,1.01312,1.03399,0.1484,0.35202,0.52599,0.6778,0.86649,0.92853,0.94178,0.99005,1.005,1.01725,1.03595,2024-05-02
Recurso,2YWY,0.00649,0.01334,0.0182,0.00919,0.00936,0.00458,0.00871,0.00786,0.00431,0.00455,0.02563,0.0086,0.00745,0.01288,0.00797,0.01144,0.00698,0.01046,0.00038,0.00368,0.00956,0.00853,0.00454,0.0111,2024-05-02
Recurso,3AL6,,,,,,,,,,,,0.0,,,,,,,,,,,,,2024-05-02
Recurso,3AXV,0.03016,0.02901,0.02627,0.02767,0.03038,0.02682,0.02252,0.01718,0.0229,0.02749,0.02313,0.02743,0.02848,0.02737,0.03084,0.01324,0.01422,0.02721,0.02156,,0.02209,0.03278,0.02479,0.0257,2024-05-02
Recurso,3C4V,1.19033,1.22687,1.23732,1.27647,0.75179,1.23209,1.24776,1.2582,1.05981,0.93973,1.06503,1.02327,0.90841,0.88231,0.9815,1.01804,1.02849,1.0076,1.01804,1.16423,1.17989,1.18641,1.20077,,2024-05-02
Recurso,3JNR,,,,,,,,,,,,,,,,0.00048,0.0029,0.00339,0.00436,,,,,,2024-05-02
Recurso,3KL4,0.05779,0.11214,0.13435,0.13044,0.26688,0.08826,0.56807,0.60447,0.71414,0.9581,0.50851,0.32988,1.18971,0.3553,0.20022,0.58655,0.13264,0.84716,0.20787,0.14248,0.24429,0.15589,0.2765,0.88838,2024-05-02
Recurso,PRG1,,,,,,,,,,2.37222,11.33224,19.62993,24.17499,23.85847,23.81679,23.81172,23.80947,23.82524,24.43181,25.30703,25.32956,25.42981,25.41404,13.89651,2024-05-02
Recurso,TBST,,,,,,,,,,,,,,,,,,,,,,,4.51213,4.16527,2024-05-02
Recurso,TCBE,9.71291,12.78305,12.80505,12.81261,12.76593,12.54151,12.38637,2.33589,3.44979,2.52161,1.93234,10.62466,5.13264,0.23589,2.58983,5.0208,0.05578,0.11438,,,,,,,2024-05-02
Recurso,TCDT,84.34484,84.28618,84.28618,84.22753,84.05157,83.69964,63.8745,47.21669,,,,15.42607,65.34086,85.28331,83.34772,83.23041,83.58233,84.16888,86.98428,114.7864,119.42009,119.42009,122.35281,113.3787,2024-05-02
Recurso,TDR1,,,,,,,,,,,1.04541,,,,,,,,,,,,,,2024-05-02
Recurso,TFL1,34.1397,34.37104,25.37153,,,,,,,,,,,,,,,,,,,,,,2024-05-02
Recurso,TFL4,117.92674,117.66299,117.72204,117.71192,117.66645,117.74295,117.77874,117.67904,117.64393,117.77058,117.94917,118.02266,117.63915,128.50995,152.78609,153.27062,151.581,124.26271,130.17495,168.59723,169.41457,176.11075,178.20378,178.26838,2024-05-02
Recurso,TGJ1,99.81117,79.85778,79.73651,79.80634,79.96266,80.26517,79.73651,70.81599,69.95634,69.84226,67.34751,69.90043,70.86784,71.45673,71.29017,72.27898,72.87856,73.27907,81.40954,142.98097,142.62128,140.2349,117.53586,80.53819,2024-05-02
Recurso,TGJ2,116.05019,93.06163,69.38321,69.30675,69.11512,68.96262,69.11512,68.96262,69.11512,68.96262,66.69668,68.93329,68.97715,68.82687,67.90956,69.43812,69.64112,69.30314,85.8075,116.22543,116.3168,116.38413,116.30724,84.84133,2024-05-02
Recurso,TMB1,0.09015,,,,,,,,,,,,,,0.06135,0.84017,0.84017,0.83792,0.83231,0.83268,0.83942,0.83979,0.84017,0.0722,2024-05-02
Recurso,TPD1,0.30858,0.31511,0.31449,0.31428,0.31597,0.32554,0.33421,0.32721,0.29881,0.3225,0.32616,0.32053,0.32413,0.31886,0.29649,0.29064,0.31024,0.31098,0.30293,0.31019,0.25401,0.31929,0.32136,0.32251,2024-05-02
Recurso,TRN1,30.42528,29.11271,29.11271,30.42528,30.39781,30.42528,28.73087,26.16463,29.11271,30.42528,30.39781,30.5893,30.5893,30.5893,31.16142,30.5893,30.5893,30.5893,30.5893,30.5893,31.40627,30.5893,30.42528,30.42528,2024-05-02
Recurso,TSJ1,,,,,,,,,17.42199,58.94778,59.69334,59.56595,59.61583,59.66273,59.44022,59.36515,59.26039,56.8178,130.80138,116.43794,60.5334,60.59289,59.75069,59.63673,2024-05-02
Recurso,TSR1,133.24996,133.35449,133.39895,133.25115,133.67578,133.88389,133.5779,133.44623,133.72341,133.58747,133.49217,148.22435,192.20772,192.91337,193.62913,194.03568,194.73438,195.59666,196.63137,193.5325,196.46094,197.70552,133.46998,134.93464,2024-05-02
Recurso,TVL1,,,,,,,,7.58587,43.03947,8.78502,,,4.56993,2.07202,,,,,,,,,,,2024-05-02
Recurso,TYP1,15.94575,15.97449,16.01672,16.03138,16.03021,16.04839,16.04781,16.04605,16.02787,16.06013,15.93871,15.5686,15.64779,15.42079,15.42549,15.39909,15.42373,15.4771,15.65072,16.07655,16.34988,16.25544,15.61377,15.64251,2024-05-02
Recurso,TYP2,22.72032,22.76607,22.82941,22.88162,22.87165,22.86519,22.87927,22.87868,22.87223,22.44464,21.75311,21.04632,20.83634,21.1085,20.83458,20.85863,20.85746,21.05864,21.18006,21.85399,22.13964,22.50212,22.45696,22.50916,2024-05-02
Recurso,TYP4,26.69942,26.72758,26.73051,26.63901,26.59912,26.61731,26.61555,26.57625,26.52405,26.45659,26.46481,26.43724,25.92695,25.7592,25.72342,25.85128,25.72166,26.06302,26.20028,26.28239,26.31172,26.40146,26.56159,26.74283,2024-05-02
Recurso,ZPA3,36.8204,36.53019,36.71762,37.14142,51.83533,57.31928,57.82937,58.44295,58.4395,60.26559,61.98888,62.06706,62.03183,62.19179,62.28357,62.33453,62.07727,62.3515,62.52449,62.01056,62.16988,39.18766,36.72921,37.27799,2024-05-02
Recurso,ZPA4,40.27013,39.85034,39.98425,39.73629,39.60056,54.60812,62.23736,62.40641,62.1548,66.18213,76.74942,76.89574,77.28838,77.36296,77.3667,78.78376,79.23417,79.59117,79.75504,79.19961,77.25952,62.28329,61.14208,61.23109,2024-05-02
Recurso,ZPA5,35.99613,36.3234,36.1493,36.26415,52.92038,55.32223,55.68155,53.3112,34.10886,22.84852,22.93343,23.26941,23.28674,23.37395,23.48965,23.67769,23.82039,23.74181,26.90246,35.65672,36.92569,35.32748,35.42224,35.62961,2024-05-02
Recurso,2S6Q,0.00023,0.00022,0.00026,0.00023,8e-05,3e-05,9e-05,0.00029,0.00019,7e-05,9e-05,3e-05,4e-05,0.00011,0.00018,0.0001,0.00013,0.0001,0.00017,8e-05,0.00016,0.00014,0.00017,6e-05,2024-05-03
Recurso,2S6S,,,0.10074,,,,,,,,,,,,,,,,,,,,,,2024-05-03
Recurso,2S8G,0.05262,0.07901,0.07355,0.06391,0.05117,0.08821,0.07576,0.03348,0.00065,,2e-05,0.03568,0.00066,0.00259,0.06044,0.17073,0.16783,0.18023,1.33769,0.71771,0.22792,0.17909,0.18776,0.06719,2024-05-03
Recurso,2S8I,3.34127,3.37608,3.02803,2.05349,2.01869,3.20205,3.75893,3.44569,3.30647,3.20205,2.78439,2.01869,2.40154,3.16725,3.06283,3.09764,3.20205,3.13244,2.64517,2.01869,2.43635,3.06283,2.99322,3.13244,2024-05-03
Recurso,2U8Y,7.29267,7.34587,7.38786,7.38721,7.38911,7.39024,7.39031,7.38838,7.38719,7.38553,7.38227,7.37393,7.3757,7.32887,7.31519,7.37779,7.37564,7.37726,7.38163,7.38457,7.38064,7.38391,7.38411,7.38378,2024-05-03
Recurso,2U91,7.21131,7.24027,7.25773,7.25676,7.25106,7.26056,7.2589,7.25971,7.25791,7.2549,7.24672,7.251,7.25149,7.2534,7.2527,7.2548,7.25488,7.25734,7.25402,7.25419,7.25373,7.25478,7.25465,7.25495,2024-05-03
Recurso,2U93,7.14756,7.18642,7.19572,7.19577,7.19711,7.20153,7.20282,7.20073,7.20255,6.33994,6.10853,7.24968,7.24562,7.25412,7.25829,7.25323,7.25294,7.25307,7.26144,7.26662,7.26381,7.2576,7.25586,7.25677,2024-05-03
Recurso,2UP2,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,0.9703,2024-05-03
Recurso,2V25,4.74317,4.7012,4.75932,4.80936,4.80936,4.79806,4.93852,4.95951,4.45258,4.70766,4.64631,4.49617,4.50424,4.47841,4.58335,4.52361,4.3993,4.43159,4.33311,8.24001,8.91,9.04561,9.32975,8.53545,2024-05-03
Recurso,2V27,,,,,,,,,,,,,,,0.00134,0.10117,0.12625,0.11472,0.12284,0.12345,0.12054,0.12452,0.12653,0.12676,2024-05-03
Recurso,2WFN,1.93096,3.21964,3.53797,3.70331,3.70331,3.70331,3.70331,3.70331,3.70331,3.70331,3.70331,3.70331,3.70331,3.70331,3.6876,3.17849,3.37338,3.5649,3.54844,3.4336,3.14482,2.56089,3.46989,3.42126,2024-05-03
Recurso,2XXR,0.03332,0.03315,0.03345,0.03322,0.03332,0.0333,0.03359,0.0304,0.0312,0.02151,0.02393,0.02938,0.032,0.03199,0.03066,0.03223,0.03248,0.03236,0.03214,0.02723,0.02737,0.02482,0.02729,0.02746,2024-05-03
Recurso,2YB9,1.05425,1.06591,1.06549,1.06338,1.07159,1.06702,1.06441,1.02334,1.01643,0.60679,4e-05,,,,,0.01485,0.46551,0.90569,0.87089,0.93704,0.95999,0.95129,0.73411,0.81231,2024-05-03
Recurso,2YWY,0.01846,0.00872,0.01712,0.00743,0.01932,0.00561,0.00253,0.00591,0.0059,0.00574,0.00672,0.00432,0.03013,0.03173,0.02365,0.01009,0.00501,0.0027,0.0046,0.00367,0.01467,0.00493,0.00332,0.01886,2024-05-03
Recurso,3ADA,,,,,,,,,,,,,0.0001,0.00011,7e-05,,,,,,,1e-05,,,2024-05-03
Recurso,3AXV,0.02116,0.02624,0.02629,0.02399,0.03024,0.02442,0.02448,0.02609,0.03176,0.03602,0.0235,0.02234,0.03035,0.0201,0.02345,0.02385,0.02499,0.01702,0.01557,0.01054,0.02282,0.02217,0.0147,0.01932,2024-05-03
Recurso,3C4V,1.04937,1.17989,1.18511,1.33781,1.63148,1.62452,1.63148,1.56579,1.41656,1.34913,1.28213,1.31302,1.4009,1.36392,1.02327,0.93973,0.92407,1.02327,1.1329,1.19033,1.22165,1.21121,1.19033,1.20077,2024-05-03
Recurso,3IJF,1e-05,3e-05,0.0,,,,0.0,,,2e-05,1e-05,1e-05,,,,,,,,,,,,,2024-05-03
Recurso,3KL4,0.81561,0.54282,0.93392,0.91173,1.14863,1.39714,0.48088,0.21771,0.27026,0.28627,0.47878,0.48567,1.11421,0.06939,0.0389,0.01089,0.05507,0.77974,1.12292,1.09669,1.28902,0.84029,0.93998,0.521,2024-05-03
Recurso,CGM1,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,16.51769,2024-05-03
Recurso,CIP1,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,8.94925,2024-05-03
Recurso,CIS1,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,0.30995,2024-05-03
Recurso,IRG1,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,1.38397,2024-05-03
Recurso,PNC1,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,21.2353,2024-05-03
Recurso,PPN1,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,7.66354,2024-05-03
Recurso,PRG1,,,,,,,,,,5.99944,11.14376,19.75951,23.96382,23.96099,23.93326,23.93552,23.93778,23.94175,23.92929,23.93835,23.92194,23.91005,24.0057,22.51616,2024-05-03
